time,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w
1.535122059004527e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.53512205901646e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122059250384e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122059611853e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122059676808e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122059676845e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.53512205978553e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122059897107e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122060098885e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122060098914e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122060231253e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122060231285e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122060403424e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122060403455e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122060604616e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122060604652e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122060859645e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122060859684e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122060888966e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122060938143e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122060938171e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122061018169e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122061116899e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122061288392e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122061288427e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122061435388e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122061500631e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122061625325e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122061741621e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122062205678e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122062532218e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122062568707e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122062568739e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122062872738e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122062872775e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136831659899999,0.0116599113104,-0.314719657538,0.9490477093430001
1.535122062962012e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122063039552e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122063439739e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122063551056e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122063690722e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122063690756e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122063823325e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122063900298e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122064041844e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.53512206404188e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122064244153e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122064667706e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122064667763e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122064667803e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122064667926e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136831659899999,0.0116599113104,-0.314719657538,0.9490477093430001
1.535122064667947e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122064676316e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122064776908e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122064776943e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122064817048e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122064945254e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122064945586e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122064945619e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122064945917e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122065167373e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122065641204e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122065641237e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122065642323e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122065715293e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122065850382e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122065850421e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136833919,0.0116599123067,-0.314719685841,0.949047699918
1.535122065852515e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.535122066040598e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.010895589175499999,0.010931949921500001,-0.314718085174,0.9490596954200001
1.53512206616309e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122066277358e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136831659899999,0.0116599113104,-0.314719657538,0.9490477093430001
1.535122066422774e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122066422811e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.53512206643414e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122066465563e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122066700082e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122066790638e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122066790666e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122066898134e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122066898223e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122067034521e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136831659899999,0.0116599113104,-0.314719657538,0.9490477093430001
1.535122067120077e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.53512206716674e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122067445847e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122067478817e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122067567141e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122067647889e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122067647924e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136831659899999,0.0116599113104,-0.314719657538,0.9490477093430001
1.535122067889144e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136831659899999,0.0116599113104,-0.314719657538,0.9490477093430001
1.535122067889189e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122068072217e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122068072226e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122068284672e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122068284696e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136831659899999,0.0116599113104,-0.314719657538,0.9490477093430001
1.535122068399748e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122068488678e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122068608212e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122068696853e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122068976478e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122068976513e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122069207103e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122069207141e+18,0.909461557865,-0.08701740205289998,0.8198935985570001,0.011136831659899999,0.0116599113104,-0.314719657538,0.9490477093430001
1.535122069357213e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122069444443e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122069444471e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122069557533e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122069633779e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955887058,0.010931948331799998,-0.314718056891,0.949059704823
1.535122069695003e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122069844033e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122069906026e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122069906055e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
1.535122070046249e+18,0.909193515778,-0.0868177339435,0.8199030160899999,0.0108955898497,0.010931950131299998,-0.314718028621,0.949059714164
